EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
2.659,5.780,4.868,5.707,0.298,-14.820,-11.966,-10.265,0.000
2.507,7.029,4.988,6.049,-0.168,-13.691,-12.572,-11.382,0.000
1.433,6.747,4.109,5.986,-1.216,-12.702,-13.385,-12.940,0.000
-0.265,5.100,2.723,5.720,-2.035,-12.049,-14.025,-14.252,0.000
-1.903,2.928,1.658,5.599,-1.878,-11.724,-14.137,-14.607,0.000
-2.812,1.219,1.572,5.881,-0.505,-11.575,-13.596,-13.660,0.000
-2.705,0.576,2.532,6.572,1.622,-11.410,-12.571,-11.608,0.000
-1.807,0.960,3.951,7.404,3.531,-11.122,-11.437,-9.064,0.000
-0.772,1.746,4.855,7.906,4.203,-10.787,-10.633,-6.787,0.000
-0.463,1.994,4.288,7.545,3.021,-10.699,-10.542,-5.418,0.000
-1.599,0.873,1.738,5.948,0.005,-11.230,-11.365,-5.289,0.000
-4.325,-1.842,-2.519,3.168,-4.152,-12.529,-12.970,-6.276,0.000
-7.955,-5.476,-7.338,-0.163,-8.227,-14.249,-14.824,-7.809,0.000
-11.179,-8.688,-11.103,-3.025,-10.883,-15.580,-16.165,-9.118,0.000
-12.734,-10.195,-12.535,-4.502,-11.294,-15.653,-16.402,-9.666,0.000
-12.091,-9.515,-11.396,-4.265,-9.631,-14.081,-15.473,-9.447,0.000
-9.727,-7.236,-8.624,-2.726,-7.019,-11.243,-13.905,-8.957,0.000
-6.895,-4.709,-5.847,-0.839,-4.974,-8.196,-12.558,-8.856,0.000
-5.104,-3.452,-4.648,0.284,-4.698,-6.262,-12.260,-9.623,0.000
-5.514,-4.505,-5.931,-0.193,-6.618,-6.458,-13.478,-11.348,0.000
-8.393,-7.924,-9.530,-2.445,-10.244,-8.954,-16.079,-13.690,0.000
-12.906,-12.649,-14.217,-5.840,-14.350,-12.852,-19.274,-15.974,0.000
-17.461,-16.945,-18.232,-9.213,-17.477,-16.528,-21.909,-17.445,0.000
-20.501,-19.276,-20.153,-11.465,-18.614,-18.436,-23.035,-17.640,0.000
-21.244,-19.051,-19.583,-12.106,-17.687,-17.852,-22.410,-16.653,0.000
-19.911,-16.803,-17.225,-11.405,-15.511,-15.137,-20.584,-15.066,0.000
-17.451,-13.787,-14.367,-10.131,-13.253,-11.454,-18.538,-13.612,0.000
-15.029,-11.368,-12.232,-9.136,-11.814,-8.208,-17.192,-12.829,0.000
-13.533,-10.484,-11.496,-8.974,-11.489,-6.457,-17.026,-12.901,0.000
-13.231,-11.297,-12.088,-9.681,-11.977,-6.475,-17.920,-13.670,0.000
-13.700,-13.148,-13.290,-10.771,-12.633,-7.672,-19.216,-14.735,0.000
-14.107,-14.909,-14.113,-11.507,-12.834,-8.962,-20.022,-15.617,0.000
-13.688,-15.573,-13.827,-11.302,-12.310,-9.386,-19.672,-15.960,0.000
-12.100,-14.714,-12.289,-10.006,-11.254,-8.587,-18.070,-15.657,0.000
-9.458,-12.525,-9.881,-7.886,-10.129,-6.840,-15.679,-14.830,0.000
-6.167,-9.567,-7.159,-5.401,-9.293,-4.757,-13.220,-13.676,0.000
-2.765,-6.472,-4.557,-2.987,-8.759,-2.938,-11.313,-12.330,0.000
0.193,-3.766,-2.288,-0.952,-8.246,-1.760,-10.282,-10.858,0.000
2.259,-1.764,-0.406,0.542,-7.452,-1.314,-10.130,-9.331,0.000
3.226,-0.534,1.109,1.470,-6.308,-1.451,-10.620,-7.883,0.000
3.178,0.062,2.280,1.894,-5.039,-1.925,-11.403,-6.695,0.000
2.417,0.246,3.080,1.889,-4.042,-2.541,-12.154,-5.921,0.000
1.330,0.207,3.415,1.503,-3.687,-3.205,-12.638,-5.628,0.000
0.288,0.072,3.198,0.775,-4.127,-3.858,-12.719,-5.778,0.000
-0.440,-0.079,2.454,-0.216,-5.216,-4.380,-12.353,-6.242,0.000
-0.755,-0.226,1.354,-1.356,-6.572,-4.610,-11.619,-6.849,0.000
-0.749,-0.429,0.141,-2.541,-7.776,-4.443,-10.731,-7.450,0.000
-0.624,-0.780,-0.949,-3.668,-8.563,-3.888,-9.947,-7.924,0.000
-0.515,-1.265,-1.675,-4.549,-8.841,-3.026,-9.393,-8.136,0.000
-0.376,-1.681,-1.770,-4.872,-8.600,-1.924,-8.953,-7.898,0.000
-0.051,-1.746,-1.053,-4.365,-7.885,-0.647,-8.376,-7.053,0.000
0.494,-1.357,0.343,-3.069,-6.902,0.629,-7.522,-5.666,0.000
1.008,-0.748,1.872,-1.473,-6.097,1.577,-6.550,-4.131,0.000
1.036,-0.406,2.779,-0.344,-5.995,1.861,-5.846,-3.034,0.000
0.187,-0.777,2.482,-0.341,-6.867,1.376,-5.763,-2.832,0.000
-1.592,-1.985,0.892,-1.686,-8.499,0.382,-6.346,-3.581,0.000
-3.917,-3.712,-1.518,-4.034,-10.221,-0.539,-7.226,-4.870,0.000
-6.066,-5.264,-3.863,-6.590,-11.179,-0.675,-7.733,-5.991,0.000
-7.260,-5.840,-5.189,-8.427,-10.686,0.562,-7.179,-6.262,0.000
-6.988,-4.916,-4.879,-8.892,-8.537,3.351,-5.223,-5.349,0.000
-5.234,-2.538,-2.958,-7.897,-5.163,7.270,-2.122,-3.445,0.000
-2.471,0.646,-0.087,-5.927,-1.508,11.394,1.315,-1.184,0.000
0.548,3.664,2.743,-3.773,1.347,14.660,4.056,0.656,0.000
3.075,5.619,4.645,-2.159,2.629,16.328,5.277,1.494,0.000
4.624,6.033,5.179,-1.453,2.158,16.250,4.678,1.187,0.000
5.136,5.021,4.485,-1.550,0.384,14.855,2.586,0.082,0.000
4.972,3.214,3.170,-1.980,-1.836,12.913,-0.183,-1.123,0.000
4.716,1.452,1.980,-2.178,-3.623,11.183,-2.678,-1.681,0.000
4.848,0.381,1.413,-1.810,-4.454,10.101,-4.213,-1.138,0.000
5.510,0.179,1.503,-0.932,-4.341,9.675,-4.592,0.480,0.000
6.491,0.580,1.881,0.090,-3.691,9.630,-4.036,2.755,0.000
7.420,1.105,2.057,0.841,-2.997,9.670,-2.934,5.145,0.000
7.973,1.330,1.698,1.069,-2.566,9.682,-1.625,7.235,0.000
8.014,1.045,0.758,0.766,-2.415,9.750,-0.296,8.843,0.000
7.600,0.297,-0.537,0.101,-2.337,10.029,1.005,9.996,0.000
6.923,-0.649,-1.815,-0.699,-2.034,10.617,2.318,10.837,0.000
6.204,-1.446,-2.709,-1.446,-1.266,11.478,3.694,11.513,0.000
5.616,-1.823,-3.007,-2.045,0.007,12.450,5.110,12.115,0.000
5.272,-1.686,-2.690,-2.451,1.592,13.317,6.443,12.688,0.000
5.265,-1.095,-1.862,-2.594,3.157,13.913,7.539,13.303,0.000
5.667,-0.194,-0.655,-2.342,4.410,14.211,8.323,14.082,0.000
6.463,0.826,0.808,-1.566,5.226,14.329,8.856,15.131,0.000
7.482,1.742,2.376,-0.260,5.630,14.425,9.270,16.428,0.000
8.421,2.325,3.833,1.382,5.701,14.555,9.646,17.756,0.000
8.949,2.418,4.929,3.005,5.497,14.607,9.934,18.751,0.000
8.864,1.997,5.450,4.232,5.031,14.375,9.977,19.056,0.000
8.193,1.168,5.293,4.826,4.306,13.694,9.618,18.477,0.000
7.201,0.104,4.493,4.772,3.354,12.540,8.793,17.073,0.000
6.265,-1.041,3.194,4.233,2.249,11.024,7.580,15.121,0.000
5.681,-2.202,1.595,3.452,1.116,9.314,6.175,13.013,0.000
5.499,-3.408,-0.098,2.654,0.104,7.544,4.824,11.131,0.000
5.500,-4.744,-1.712,1.972,-0.663,5.774,3.742,9.746,0.000
5.374,-6.231,-3.103,1.437,-1.133,4.009,3.037,8.947,0.000
4.950,-7.715,-4.125,1.000,-1.335,2.259,2.703,8.649,0.000
4.340,-8.864,-4.616,0.606,-1.342,0.608,2.674,8.672,0.000
3.871,-9.299,-4.455,0.245,-1.219,-0.767,2.889,8.833,0.000
3.857,-8.809,-3.681,-0.052,-1.000,-1.649,3.307,8.987,0.000
4.375,-7.491,-2.542,-0.263,-0.700,-1.888,3.877,9.028,0.000
5.188,-5.751,-1.433,-0.420,-0.336,-1.507,4.521,8.897,0.000
5.862,-4.171,-0.734,-0.596,0.056,-0.719,5.128,8.620,0.000
5.995,-3.284,-0.652,-0.864,0.414,0.156,5.583,8.314,0.000
5.437,-3.360,-1.160,-1.272,0.640,0.828,5.786,8.105,0.000
4.352,-4.294,-2.040,-1.859,0.611,1.136,5.665,8.006,0.000
3.128,-5.669,-2.995,-2.649,0.228,1.078,5.206,7.878,0.000
2.215,-6.931,-3.734,-3.591,-0.493,0.809,4.509,7.546,0.000
2.003,-7.560,-3.998,-4.459,-1.328,0.615,3.844,6.971,0.000
2.733,-7.202,-3.574,-4.877,-1.885,0.825,3.597,6.342,0.000
4.378,-5.787,-2.362,-4.495,-1.777,1.638,4.096,5.974,0.000
6.542,-3.594,-0.493,-3.247,-0.848,2.959,5.415,6.093,0.000
8.533,-1.181,1.655,-1.456,0.720,4.390,7.295,6.691,0.000
9.663,0.849,3.584,0.285,2.487,5.415,9.248,7.536,0.000
9.574,2.105,4.886,1.383,3.960,5.659,10.764,8.328,0.000
8.384,2.524,5.405,1.498,4.810,5.047,11.508,8.882,0.000
6.559,2.299,5.251,0.657,4.982,3.801,11.430,9.193,0.000
4.636,1.691,4.681,-0.814,4.641,2.307,10.727,9.368,0.000
2.980,0.874,3.953,-2.477,4.024,0.937,9.709,9.487,0.000
1.680,-0.102,3.218,-3.951,3.317,-0.065,8.669,9.546,0.000
0.597,-1.239,2.521,-4.981,2.640,-0.606,7.823,9.494,0.000
-0.480,-2.494,1.851,-5.422,2.083,-0.686,7.315,9.325,0.000
-1.701,-3.757,1.186,-5.233,1.709,-0.397,7.189,9.098,0.000
-3.092,-4.909,0.503,-4.512,1.483,0.043,7.330,8.886,0.000
-4.587,-5.895,-0.215,-3.491,1.263,0.303,7.479,8.710,0.000
-6.060,-6.720,-0.948,-2.455,0.895,0.080,7.363,8.547,0.000
-7.331,-7.385,-1.594,-1.613,0.372,-0.684,6.883,8.375,0.000
-8.170,-7.811,-1.985,-1.033,-0.114,-1.722,6.192,8.209,0.000
-8.361,-7.858,-1.963,-0.660,-0.277,-2.589,5.596,8.085,0.000
-7.780,-7.412,-1.461,-0.367,0.079,-2.930,5.372,8.027,0.000
-6.457,-6.463,-0.548,-0.022,0.942,-2.682,5.620,8.032,0.000
-4.598,-5.150,0.595,0.453,2.090,-2.089,6.223,8.069,0.000
-2.572,-3.730,1.692,1.020,3.164,-1.564,6.891,8.069,0.000
-0.864,-2.516,2.432,1.509,3.791,-1.492,7.277,7.925,0.000
0.052,-1.796,2.551,1.690,3.725,-2.061,7.134,7.529,0.000
-0.128,-1.753,1.920,1.390,2.938,-3.213,6.428,6.856,0.000
-1.423,-2.416,0.606,0.600,1.637,-4.698,5.355,6.022,0.000
-3.513,-3.620,-1.114,-0.497,0.184,-6.197,4.246,5.274,0.000
-5.798,-5.008,-2.789,-1.582,-1.004,-7.418,3.439,4.908,0.000
-7.583,-6.122,-3.914,-2.335,-1.578,-8.156,3.169,5.147,0.000
-8.365,-6.599,-4.132,-2.587,-1.385,-8.330,3.474,6.009,0.000
-8.065,-6.345,-3.442,-2.428,-0.558,-8.001,4.182,7.233,0.000
-7.071,-5.591,-2.239,-2.177,0.511,-7.349,4.970,8.334,0.000
-6.073,-4.794,-1.160,-2.220,1.333,-6.616,5.521,8.803,0.000
-5.785,-4.438,-0.810,-2.809,1.529,-6.049,5.665,8.341,0.000
-6.666,-4.842,-1.510,-3.933,0.964,-5.852,5.424,7.000,0.000
-8.718,-6.001,-3.171,-5.357,-0.233,-6.135,4.955,5.170,0.000
-11.433,-7.556,-5.330,-6.767,-1.752,-6.875,4.426,3.422,0.000
-13.990,-8.937,-7.356,-7.938,-3.241,-7.902,3.932,2.280,0.000
-15.600,-9.626,-8.726,-8.813,-4.433,-8.925,3.478,1.975,0.000
-15.805,-9.396,-9.207,-9.433,-5.204,-9.599,3.044,2.352,0.000
-14.586,-8.376,-8.861,-9.813,-5.545,-9.631,2.649,2.972,0.000
-12.296,-6.939,-7.944,-9.852,-5.498,-8.908,2.370,3.373,0.000
-9.516,-5.506,-6.762,-9.370,-5.105,-7.588,2.293,3.312,0.000
-6.856,-4.364,-5.557,-8.217,-4.401,-6.062,2.444,2.859,0.000
-4.718,-3.545,-4.437,-6.407,-3.432,-4.804,2.750,2.308,0.000
-3.155,-2.837,-3.355,-4.162,-2.288,-4.180,3.069,2.012,0.000
-1.913,-1.928,-2.192,-1.858,-1.111,-4.306,3.265,2.202,0.000
-0.660,-0.626,-0.879,0.118,-0.052,-4.970,3.313,2.880,0.000
0.770,0.976,0.520,1.508,0.798,-5.657,3.346,3.836,0.000
2.282,2.532,1.831,2.266,1.459,-5.725,3.620,4.787,0.000
3.579,3.632,2.866,2.554,2.072,-4.718,4.378,5.571,0.000
4.306,4.005,3.506,2.651,2.846,-2.642,5.708,6.241,0.000
4.208,3.631,3.723,2.803,3.939,-0.010,7.450,6.994,0.000
3.256,2.733,3.568,3.091,5.326,2.408,9.227,7.961,0.000
1.721,1.687,3.149,3.388,6.718,3.928,10.535,9.032,0.000
0.086,0.858,2.597,3.450,7.640,4.222,10.924,9.837,0.000
-1.155,0.425,2.010,3.084,7.637,3.383,10.183,9.927,0.000
-1.695,0.288,1.414,2.266,6.512,1.807,8.444,9.019,0.000
-1.492,0.145,0.771,1.148,4.440,-0.030,6.137,7.183,0.000
-0.730,-0.292,0.050,-0.016,1.924,-1.759,3.828,4.884,0.000
0.288,-1.108,-0.713,-0.964,-0.368,-3.166,2.051,2.855,0.000
1.261,-2.129,-1.393,-1.508,-1.834,-4.120,1.194,1.818,0.000
2.016,-3.000,-1.827,-1.586,-2.152,-4.469,1.412,2.158,0.000
2.592,-3.321,-1.871,-1.271,-1.385,-4.027,2.608,3.733,0.000
3.185,-2.808,-1.463,-0.720,0.100,-2.667,4.475,5.954,0.000
3.975,-1.471,-0.681,-0.110,1.809,-0.490,6.584,8.067,0.000
4.924,0.273,0.211,0.395,3.287,2.034,8.470,9.436,0.000
5.746,1.709,0.826,0.650,4.209,4.119,9.696,9.721,0.000
6.063,2.145,0.831,0.546,4.413,4.933,9.937,8.939,0.000
5.664,1.269,0.141,0.054,3.904,3.950,9.074,7.428,0.000
4.654,-0.703,-1.003,-0.728,2.812,1.223,7.239,5.687,0.000
3.444,-3.115,-2.147,-1.598,1.332,-2.550,4.812,4.135,0.000
2.588,-5.106,-2.817,-2.318,-0.338,-6.182,2.341,2.951,0.000
2.537,-5.934,-2.730,-2.707,-2.009,-8.430,0.395,2.067,0.000
3.388,-5.306,-1.934,-2.708,-3.513,-8.562,-0.646,1.310,0.000
4.763,-3.569,-0.824,-2.418,-4.711,-6.762,-0.750,0.532,0.000
5.948,-1.585,0.019,-2.043,-5.520,-4.043,-0.229,-0.321,0.000
6.233,-0.289,0.121,-1.808,-5.910,-1.699,0.425,-1.223,0.000
5.263,-0.213,-0.630,-1.856,-5.869,-0.652,0.791,-2.096,0.000
3.171,-1.265,-1.940,-2.189,-5.367,-1.056,0.701,-2.845,0.000
0.482,-2.841,-3.283,-2.668,-4.379,-2.295,0.306,-3.403,0.000
-2.132,-4.148,-4.167,-3.070,-2.942,-3.312,-0.013,-3.750,0.000
-4.132,-4.585,-4.366,-3.181,-1.208,-3.144,0.152,-3.884,0.000
-5.332,-4.037,-4.016,-2.915,0.568,-1.452,0.993,-3.796,0.000
-5.961,-2.945,-3.576,-2.377,2.081,1.256,2.339,-3.461,0.000
-6.489,-2.061,-3.597,-1.823,3.070,3.893,3.725,-2.874,0.000
-7.305,-1.986,-4.394,-1.511,3.422,5.405,4.648,-2.084,0.000
-8.463,-2.782,-5.807,-1.538,3.240,5.315,4.834,-1.181,0.000
-9.663,-3.929,-7.249,-1.779,2.830,3.878,4.360,-0.263,0.000
-10.456,-4.645,-8.022,-1.960,2.565,1.888,3.603,0.600,0.000
-10.502,-4.318,-7.691,-1.809,2.730,0.295,3.051,1.358,0.000
-9.740,-2.811,-6.290,-1.202,3.398,-0.179,3.077,1.971,0.000
-8.415,-0.544,-4.298,-0.245,4.414,0.632,3.759,2.421,0.000
-6.984,1.663,-2.448,0.752,5.454,2.253,4.836,2.731,0.000
-5.920,2.948,-1.426,1.402,6.156,3.822,5.846,2.947,0.000
-5.487,2.837,-1.578,1.416,6.241,4.563,6.354,3.069,0.000
-5.638,1.492,-2.753,0.729,5.580,4.165,6.115,2.981,0.000
-6.089,-0.410,-4.428,-0.497,4.190,2.824,5.108,2.473,0.000
-6.510,-2.064,-6.006,-1.951,2.218,1.055,3.511,1.367,0.000
-6.672,-2.918,-7.083,-3.277,-0.063,-0.548,1.654,-0.327,0.000
-6.492,-2.847,-7.551,-4.177,-2.283,-1.501,-0.055,-2.348,0.000
-5.998,-2.117,-7.525,-4.494,-4.034,-1.605,-1.250,-4.238,0.000
-5.281,-1.231,-7.200,-4.238,-4.966,-1.041,-1.720,-5.479,0.000
-4.436,-0.676,-6.711,-3.537,-4.867,-0.263,-1.439,-5.660,0.000
-3.488,-0.635,-6.031,-2.524,-3.722,0.323,-0.518,-4.638,0.000
-2.351,-0.807,-4.960,-1.248,-1.744,0.659,0.866,-2.612,0.000
-0.876,-0.550,-3.261,0.315,0.666,1.069,2.496,-0.051,0.000
1.005,0.691,-0.895,2.155,2.988,1.961,4.117,2.493,0.000
3.150,2.961,1.800,4.110,4.685,3.462,5.433,4.561,0.000
5.208,5.696,4.165,5.847,5.324,5.259,6.160,5.880,0.000
6.766,7.999,5.524,6.975,4.731,6.726,6.132,6.377,0.000
7.512,9.061,5.517,7.230,3.114,7.229,5.398,6.140,0.000
7.349,8.519,4.260,6.605,1.017,6.432,4.228,5.354,0.000
6.403,6.606,2.297,5.377,-0.891,4.492,3.005,4.206,0.000
4.979,4.083,0.385,4.016,-2.072,2.047,2.067,2.847,0.000
3.455,1.921,-0.783,3.007,-2.285,-0.045,1.582,1.396,0.000
2.172,0.872,-0.845,2.662,-1.589,-1.095,1.526,0.017,0.000
1.373,1.170,0.125,3.045,-0.222,-0.861,1.768,-1.046,0.000
1.177,2.533,1.707,3.990,1.541,0.435,2.177,-1.530,0.000
1.529,4.367,3.361,5.166,3.450,2.286,2.678,-1.321,0.000
2.127,5.994,4.587,6.108,5.243,4.109,3.198,-0.631,0.000
2.460,6.852,5.028,6.302,6.593,5.407,3.596,0.029,0.000
2.011,6.668,4.547,5.385,7.161,5.908,3.674,0.076,0.000
0.556,5.580,3.301,3.364,6.725,5.621,3.266,-0.817,0.000
-1.684,4.064,1.710,0.694,5.319,4.786,2.361,-2.517,0.000
-4.122,2.685,0.291,-1.880,3.292,3.756,1.165,-4.421,0.000
-6.073,1.818,-0.559,-3.583,1.247,2.910,0.090,-5.655,0.000
-7.054,1.527,-0.699,-3.870,-0.144,2.602,-0.378,-5.409,0.000
-6.989,1.602,-0.257,-2.618,-0.411,3.076,0.115,-3.334,0.000
-6.247,1.675,0.436,-0.185,0.508,4.332,1.607,0.239,0.000
-5.459,1.373,0.976,2.720,2.236,6.044,3.775,4.433,0.000
-5.184,0.481,1.048,5.338,4.144,7.654,6.078,8.251,0.000
-5.626,-0.921,0.569,7.177,5.612,8.614,8.007,11.024,0.000
-6.553,-2.466,-0.276,8.146,6.274,8.613,9.305,12.628,0.000
-7.476,-3.698,-1.158,8.474,6.134,7.661,10.066,13.412,0.000
-7.939,-4.322,-1.801,8.493,5.522,6.002,10.647,13.931,0.000
-7.750,-4.327,-2.111,8.422,4.899,3.938,11.427,14.591,0.000
-7.021,-3.912,-2.167,8.284,4.610,1.707,12.488,15.344,0.000
-6.025,-3.295,-2.093,7.975,4.735,-0.551,13.416,15.583,0.000
-4.978,-2.565,-1.934,7.401,5.097,-2.762,13.388,14.376,0.000
-3.917,-1.674,-1.646,6.566,5.376,-4.861,11.516,10.938,0.000
-2.744,-0.552,-1.183,5.552,5.221,-6.760,7.271,5.067,0.000
-1.378,0.774,-0.586,4.448,4.381,-8.306,0.790,-2.692,0.000
0.152,2.161,0.048,3.337,2.875,-9.291,-6.926,-11.056,0.000
1.739,3.432,0.680,2.369,1.138,-9.487,-14.053,-18.175,0.000
3.294,4.494,1.419,1.806,-0.075,-8.753,-18.430,-22.079,0.000
4.789,5.389,2.472,1.917,-0.069,-7.157,-18.512,-21.497,0.000
6.204,6.242,3.984,2.804,1.351,-5.037,-14.250,-16.619,0.000
7.465,7.157,5.893,4.290,3.725,-2.915,-7.230,-9.158,0.000
8.448,8.122,7.914,5.989,6.189,-1.282,0.079,-1.575,0.000
9.049,9.010,9.643,7.513,7.936,-0.388,5.466,4.048,0.000
9.237,9.654,10.733,8.642,8.613,-0.145,7.878,6.828,0.000
9.073,9.965,11.044,9.400,8.481,-0.163,7.722,7.275,0.000
8.685,10.014,10.702,9.990,8.284,0.119,6.522,6.888,0.000
8.223,10.012,10.013,10.647,8.850,1.207,6.059,7.311,0.000
7.790,10.187,9.280,11.458,10.576,3.289,7.370,9.382,0.000
7.365,10.626,8.630,12.259,13.094,6.048,10.179,12.584,0.000
6.801,11.197,7.971,12.678,15.393,8.758,13.144,15.324,0.000
5.951,11.635,7.130,12.367,16.370,10.631,14.726,15.916,0.000
4.843,11.733,6.076,11.259,15.459,11.219,14.070,13.620,0.000
3.769,11.497,5.047,9.679,12.926,10.580,11.378,9.063,0.000
3.140,11.141,4.457,8.184,9.706,9.164,7.696,3.882,0.000
3.219,10.899,4.630,7.261,6.929,7.509,4.345,-0.100,0.000
3.927,10.828,5.560,7.064,5.396,5.966,2.289,-1.712,0.000
4.869,10.755,6.873,7.377,5.241,4.586,1.723,-0.919,0.000
5.560,10.408,8.016,7.803,5.978,3.223,2.112,1.275,0.000
5.701,9.627,8.566,8.034,6.874,1.756,2.649,3.479,0.000
5.340,8.481,8.443,8.016,7.404,0.252,2.812,4.693,0.000
4.832,7.222,7.923,7.893,7.465,-1.041,2.563,4.688,0.000
4.622,6.127,7.435,7.818,7.256,-1.871,2.148,3.823,0.000
4.972,5.327,7.289,7.778,7.013,-2.202,1.757,2.586,0.000
5.791,4.742,7.520,7.578,6.832,-2.306,1.376,1.279,0.000
6.697,4.152,7.909,6.973,6.645,-2.655,0.875,-0.036,0.000
7.267,3.390,8.165,5.850,6.311,-3.638,0.147,-1.426,0.000
7.311,2.538,8.136,4.355,5.721,-5.285,-0.819,-2.955,0.000
6.986,1.952,7.905,2.857,4.884,-7.193,-1.931,-4.580,0.000
6.649,2.051,7.702,1.743,3.939,-8.739,-3.021,-6.127,0.000
6.569,2.951,7.661,1.152,3.039,-9.444,-3.937,-7.398,0.000
6.693,4.264,7.637,0.846,2.199,-9.271,-4.682,-8.375,0.000
6.671,5.239,7.245,0.337,1.240,-8.656,-5.467,-9.322,0.000
6.129,5.180,6.135,-0.783,-0.073,-8.240,-6.573,-10.625,0.000
4.988,3.873,4.297,-2.532,-1.796,-8.478,-8.099,-12.469,0.000
3.601,1.744,2.165,-4.459,-3.687,-9.373,-9.802,-14.617,0.000
2.588,-0.341,0.423,-5.856,-5.316,-10.499,-11.191,-16.494,0.000
2.482,-1.525,-0.355,-6.143,-6.318,-11.288,-11.823,-17.522,0.000
3.403,-1.413,-0.024,-5.192,-6.598,-11.376,-11.567,-17.459,0.000
4.967,-0.266,1.061,-3.396,-6.363,-10.774,-10.676,-16.508,0.000
6.487,1.167,2.231,-1.455,-5.985,-9.818,-9.641,-15.205,0.000
7.303,2.039,2.824,-0.050,-5.830,-8.978,-8.993,-14.210,0.000
7.051,1.777,2.439,0.386,-6.138,-8.681,-9.144,-14.131,0.000
5.776,0.305,1.065,-0.232,-6.940,-9.138,-10.267,-15.340,0.000
3.938,-1.904,-0.896,-1.616,-8.001,-10.212,-12.180,-17.735,0.000
2.293,-3.937,-2.719,-3.148,-8.833,-11.398,-14.308,-20.625,0.000
1.613,-4.792,-3.626,-4.080,-8.865,-12.018,-15.864,-22.927,0.000
2.265,-3.894,-3.193,-3.927,-7.778,-11.584,-16.219,-23.701,0.000
3.921,-1.459,-1.656,-2.787,-5.762,-10.083,-15.233,-22.652,0.000
5.669,1.578,0.174,-1.321,-3.491,-7.980,-13.300,-20.255,0.000
6.496,4.054,1.345,-0.376,-1.787,-5.965,-11.124,-17.469,0.000
5.823,5.117,1.251,-0.515,-1.231,-4.662,-9.397,-15.269,0.000
3.749,4.522,-0.115,-1.766,-1.931,-4.442,-8.553,-14.260,0.000
0.976,2.622,-2.222,-3.656,-3.541,-5.335,-8.655,-14.476,0.000
-1.475,0.160,-4.261,-5.440,-5.454,-7.065,-9.433,-15.423,0.000
-2.670,-2.075,-5.496,-6.432,-7.096,-9.190,-10.463,-16.376,0.000
-2.205,-3.597,-5.613,-6.328,-8.198,-11.306,-11.417,-16.778,0.000
-0.471,-4.415,-4.879,-5.371,-8.895,-13.195,-12.207,-16.517,0.000
1.512,-4.913,-3.989,-4.216,-9.586,-14.793,-12.959,-15.892,0.000
2.632,-5.503,-3.644,-3.558,-10.619,-16.064,-13.837,-15.352,0.000
2.261,-6.316,-4.169,-3.764,-12.037,-16.875,-14.881,-15.213,0.000
0.499,-7.131,-5.396,-4.751,-13.544,-17.015,-15.965,-15.521,0.000
-1.974,-7.586,-6.846,-6.112,-14.716,-16.350,-16.877,-16.107,0.000
-4.278,-7.461,-8.031,-7.386,-15.283,-15.004,-17.464,-16.760,0.000
-5.747,-6.862,-8.723,-8.300,-15.318,-13.419,-17.763,-17.417,0.000
-6.232,-6.227,-9.070,-8.907,-15.225,-12.250,-18.037,-18.255,0.000
-6.162,-6.156,-9.528,-9.546,-15.546,-12.144,-18.689,-19.599,0.000
-6.274,-7.126,-10.593,-10.626,-16.669,-13.475,-20.050,-21.680,0.000
-7.155,-9.190,-12.456,-12.330,-18.581,-16.118,-22.136,-24.402,0.000
-8.885,-11.855,-14.797,-14.442,-20.818,-19.388,-24.544,-27.273,0.000
-10.997,-14.247,-16.888,-16.417,-22.665,-22.265,-26.589,-29.584,0.000
-12.725,-15.502,-17.931,-17.624,-23.490,-23.821,-27.598,-30.701,0.000
-13.314,-15.100,-17.412,-17.589,-22.974,-23.602,-27.176,-30.272,0.000
-12.311,-13.021,-15.291,-16.151,-21.180,-21.752,-25.332,-28.309,0.000
-9.786,-9.751,-12.045,-13.551,-18.506,-18.883,-22.473,-25.219,0.000
-6.413,-6.173,-8.576,-10.438,-15.607,-15.812,-19.306,-21.761,0.000
-3.259,-3.312,-5.924,-7.692,-13.221,-13.275,-16.620,-18.848,0.000
-1.315,-1.955,-4.836,-6.057,-11.892,-11.685,-14.969,-17.156,0.000
-1.070,-2.339,-5.441,-5.813,-11.759,-11.072,-14.475,-16.793,0.000
-2.403,-4.135,-7.261,-6.718,-12.558,-11.229,-14.868,-17.299,0.000
-4.763,-6.707,-9.549,-8.223,-13.846,-11.961,-15.729,-17.954,0.000
-7.466,-9.413,-11.675,-9.776,-15.240,-13.242,-16.719,-18.162,0.000
-9.927,-11.800,-13.333,-11.027,-16.526,-15.153,-17.660,-17.676,0.000
-11.786,-13.646,-14.528,-11.869,-17.627,-17.652,-18.474,-16.625,0.000
-12.921,-14.899,-15.413,-12.362,-18.513,-20.373,-19.081,-15.423,0.000
-13.377,-15.590,-16.112,-12.611,-19.133,-22.648,-19.360,-14.560,0.000
-13.278,-15.762,-16.610,-12.666,-19.393,-23.787,-19.184,-14.369,0.000
-12.799,-15.456,-16.778,-12.509,-19.182,-23.425,-18.516,-14.861,0.000
-12.179,-14.745,-16.502,-12.122,-18.439,-21.732,-17.489,-15.751,0.000
-11.705,-13.790,-15.832,-11.579,-17.234,-19.357,-16.397,-16.643,0.000
