EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
175275.100,174597.000,711315.800,609889.200,199815.200,183394.500,226819.600,161241.100,0.000
175276.000,174601.100,711315.600,609887.600,199820.700,183393.800,226818.500,161245.000,0.000
175285.100,174635.800,711315.100,609894.400,199893.500,183442.100,226903.400,161284.200,0.000
175267.000,174619.100,711314.400,609871.300,199885.000,183432.500,226902.800,161265.700,0.000
175263.600,174595.700,711312.900,609861.400,199828.300,183399.400,226842.100,161234.000,0.000
175267.900,174589.600,711311.100,609861.500,199815.400,183383.500,226821.400,161230.500,0.000
175267.800,174589.800,711311.500,609858.300,199816.800,183380.300,226816.000,161233.200,0.000
175274.900,174619.300,711312.500,609866.300,199888.000,183426.300,226897.200,161271.700,0.000
175259.000,174606.400,711310.300,609842.700,199880.200,183419.000,226896.500,161254.100,0.000
175254.900,174581.500,711310.300,609833.100,199823.900,183379.100,226832.600,161221.400,0.000
175273.900,174587.800,711313.800,609850.200,199827.100,183379.400,226828.300,161235.500,0.000
175272.900,174590.000,711311.300,609848.500,199827.700,183379.200,226826.900,161238.600,0.000
175280.700,174624.600,711311.800,609856.100,199898.100,183427.500,226911.300,161274.500,0.000
175259.700,174602.500,711309.800,609829.900,199880.800,183413.000,226905.300,161250.200,0.000
175253.900,174576.600,711307.900,609818.500,199817.400,183372.600,226838.800,161214.300,0.000
175262.800,174580.400,711308.600,609828.300,199817.100,183366.800,226828.600,161222.700,0.000
175264.000,174585.100,711310.600,609827.100,199825.300,183370.400,226828.300,161228.500,0.000
175269.300,174611.900,711311.400,609828.300,199888.600,183415.000,226902.800,161261.400,0.000
175257.200,174599.300,711311.100,609805.600,199880.000,183409.300,226904.100,161246.900,0.000
175256.800,174579.800,711313.600,609798.000,199825.600,183378.000,226847.100,161219.900,0.000
175266.700,174574.400,711310.900,609805.100,199815.000,183366.800,226827.600,161219.400,0.000
175271.000,174577.500,711309.000,609808.800,199817.100,183366.700,226820.900,161225.500,0.000
175280.300,174611.800,711310.000,609816.800,199889.000,183415.500,226901.200,161265.400,0.000
175261.500,174598.300,711306.200,609788.200,199873.400,183404.400,226893.000,161241.400,0.000
175254.800,174576.200,711306.600,609774.300,199810.900,183368.000,226825.800,161208.700,0.000
175267.500,174578.200,711309.800,609784.600,199809.300,183363.700,226813.800,161217.200,0.000
175274.000,174583.700,711308.200,609786.800,199814.300,183365.600,226810.000,161223.300,0.000
175280.100,174615.500,711310.900,609795.800,199888.400,183417.300,226896.000,161264.400,0.000
175261.100,174597.500,711309.300,609769.400,199870.600,183405.400,226886.700,161240.800,0.000
175263.300,174581.300,711310.300,609763.200,199816.400,183373.900,226826.900,161213.900,0.000
175283.100,174588.900,711312.400,609778.300,199819.000,183374.800,226819.800,161227.300,0.000
175287.700,174590.700,711313.300,609778.800,199824.600,183374.100,226817.400,161233.300,0.000
175283.300,174611.100,711310.500,609774.900,199885.000,183408.000,226886.200,161257.800,0.000
175265.800,174596.500,711309.300,609752.300,199868.100,183396.000,226877.900,161235.300,0.000
175266.400,174582.600,711308.400,609746.300,199810.900,183367.800,226820.400,161207.800,0.000
175280.300,174586.300,711310.900,609756.800,199810.400,183365.800,226814.200,161214.300,0.000
175278.000,174582.700,711310.900,609753.900,199812.200,183362.700,226811.000,161216.700,0.000
175288.200,174616.500,711310.400,609760.300,199880.100,183410.200,226891.500,161252.800,0.000
175273.600,174604.700,711312.200,609738.800,199876.200,183404.100,226896.700,161237.900,0.000
175262.900,174574.800,711309.300,609723.900,199810.800,183362.800,226827.800,161200.700,0.000
175273.200,174575.500,711310.900,609732.800,199803.400,183354.500,226814.600,161204.600,0.000
175283.800,174583.900,711312.200,609738.100,199815.900,183361.100,226820.300,161216.200,0.000
175295.400,174620.700,711312.300,609745.300,199889.300,183412.300,226906.300,161254.300,0.000
175272.000,174599.700,711309.200,609716.600,199865.500,183396.600,226890.300,161227.700,0.000
175266.700,174575.800,711308.100,609706.700,199807.300,183362.200,226824.500,161197.000,0.000
175278.500,174572.100,711307.300,609717.600,199801.500,183354.600,226808.100,161203.700,0.000
175287.000,174583.200,711307.100,609725.400,199809.900,183360.100,226810.800,161217.400,0.000
175290.300,174614.100,711307.800,609727.600,199878.300,183401.800,226891.200,161252.400,0.000
175274.200,174599.400,711305.300,609705.600,199865.300,183391.600,226888.000,161234.400,0.000
175276.000,174581.800,711307.800,609697.700,199815.100,183363.800,226834.500,161210.500,0.000
175294.300,174590.400,711309.900,609704.300,199814.400,183360.400,226828.500,161219.200,0.000
175296.900,174593.300,711310.400,609705.100,199817.500,183360.800,226825.900,161223.900,0.000
175298.100,174618.200,711308.400,609705.800,199879.800,183400.400,226898.100,161253.300,0.000
175278.200,174601.700,711308.000,609678.300,199865.800,183391.900,226891.000,161228.600,0.000
175267.600,174571.300,711308.700,609663.200,199805.000,183352.200,226825.300,161194.400,0.000
175280.800,174573.000,711308.800,609673.400,199799.700,183346.500,226811.200,161199.300,0.000
175287.600,174587.100,711307.100,609677.400,199804.100,183350.600,226807.400,161204.600,0.000
175294.500,174623.700,711309.400,609686.300,199877.600,183403.500,226891.900,161246.400,0.000
175273.900,174602.800,711308.600,609658.900,199859.400,183394.800,226881.700,161222.500,0.000
175274.200,174586.200,711308.400,609650.900,199802.300,183367.500,226821.800,161195.800,0.000
175291.600,174596.000,711310.300,609666.200,199806.600,183369.700,226822.900,161215.600,0.000
175290.000,174600.900,711309.600,609666.600,199812.500,183371.800,226823.200,161225.800,0.000
175292.500,174629.500,711310.300,609672.800,199880.100,183415.800,226900.900,161263.400,0.000
175267.900,174605.500,711308.700,609641.400,199860.600,183398.200,226888.800,161237.500,0.000
175255.400,174573.800,711305.300,609622.100,199793.800,183358.300,226818.300,161198.200,0.000
175270.700,174580.400,711308.400,609635.100,199795.700,183357.500,226815.700,161211.300,0.000
175272.500,174586.200,711308.400,609633.300,199799.000,183355.300,226813.200,161215.200,0.000
175276.800,174614.500,711307.000,609632.900,199859.900,183398.500,226885.400,161240.800,0.000
175260.300,174604.100,711307.800,609608.100,199847.900,183391.700,226880.800,161218.900,0.000
175261.100,174582.400,711308.900,609604.700,199795.800,183361.000,226822.200,161192.100,0.000
175276.800,174584.400,711308.600,609617.400,199793.300,183357.200,226812.700,161202.000,0.000
175275.200,174587.600,711308.600,609617.600,199800.500,183362.500,226813.000,161212.300,0.000
175286.100,174623.500,711311.800,609623.800,199883.000,183420.500,226904.200,161261.400,0.000
175267.500,174606.600,711311.100,609600.900,199870.400,183411.100,226898.200,161243.900,0.000
175255.900,174576.800,711306.600,609587.800,199801.000,183366.100,226822.300,161203.800,0.000
175268.500,174578.800,711305.400,609595.700,199795.300,183362.500,226807.800,161208.300,0.000
175270.300,174581.900,711307.200,609595.600,199800.300,183362.600,226807.100,161213.100,0.000
175275.400,174608.200,711309.300,609598.800,199866.100,183406.200,226886.000,161247.100,0.000
175255.700,174588.300,711307.900,609570.400,199847.200,183394.100,226873.300,161223.300,0.000
175253.000,174570.400,711305.500,609561.500,199788.900,183358.400,226806.300,161192.000,0.000
175269.900,174573.700,711307.800,609576.200,199790.600,183355.100,226798.300,161201.700,0.000
175274.900,174579.700,711309.800,609580.400,199799.700,183360.600,226795.700,161207.400,0.000
175280.100,174613.600,711310.000,609586.600,199870.600,183409.000,226873.600,161242.900,0.000
175257.400,174595.400,711308.400,609562.900,199855.000,183398.300,226867.000,161221.900,0.000
175251.200,174569.500,711308.000,609554.600,199797.700,183365.600,226802.300,161189.900,0.000
175264.200,174567.300,711306.600,609561.000,199793.500,183357.700,226791.200,161196.900,0.000
175269.800,174574.600,711306.600,609562.700,199803.900,183360.600,226797.200,161208.200,0.000
175277.600,174612.300,711309.000,609570.400,199880.000,183413.400,226884.400,161249.400,0.000
175260.000,174598.200,711309.300,609546.700,199865.500,183407.600,226879.600,161230.400,0.000
175257.400,174576.300,711310.800,609538.700,199805.500,183374.000,226815.900,161200.600,0.000
175270.600,174581.000,711310.900,609547.800,199801.800,183365.600,226802.800,161209.100,0.000
175281.400,174594.100,711312.000,609560.200,199817.100,183374.900,226809.200,161224.400,0.000
175285.800,174624.800,711311.600,609570.900,199887.100,183420.100,226890.000,161260.600,0.000
175259.600,174599.900,711307.300,609542.300,199866.500,183398.700,226874.200,161233.100,0.000
175257.500,174575.400,711308.800,609535.800,199811.300,183367.100,226808.700,161202.500,0.000
175276.400,174582.700,711311.100,609547.000,199814.300,183368.400,226803.300,161214.600,0.000
175281.300,174591.400,711311.900,609546.800,199822.700,183369.300,226806.200,161223.400,0.000
175282.900,174614.500,711310.600,609548.100,199884.900,183411.000,226877.900,161252.300,0.000
175261.300,174590.900,711307.900,609521.400,199864.000,183394.400,226862.200,161223.000,0.000
175260.500,174572.200,711310.000,609516.600,199812.700,183364.000,226801.300,161194.000,0.000
175281.100,174583.600,711309.600,609531.600,199815.500,183364.900,226793.900,161207.500,0.000
175279.700,174582.200,711308.600,609524.500,199815.700,183361.700,226786.000,161211.300,0.000
175284.400,174612.100,711310.100,609524.700,199883.000,183402.900,226861.300,161244.400,0.000
175265.000,174596.600,711307.800,609496.200,199869.800,183392.300,226853.300,161218.900,0.000
175267.000,174579.600,711309.300,609493.800,199817.500,183368.600,226794.800,161192.700,0.000
175281.400,174583.900,711311.500,609508.100,199815.700,183368.300,226784.900,161202.400,0.000
175281.000,174585.700,711312.000,609506.600,199818.100,183363.900,226782.200,161207.600,0.000
175280.600,174611.500,711311.500,609508.100,199884.500,183404.800,226859.100,161241.100,0.000
175257.400,174592.400,711310.700,609480.800,199871.000,183392.300,226850.400,161220.500,0.000
175251.300,174566.900,711311.300,609468.600,199810.700,183355.900,226786.600,161188.500,0.000
175270.000,174574.700,711311.100,609482.600,199808.900,183354.200,226779.100,161198.900,0.000
175278.500,174584.800,711309.700,609484.100,199818.900,183359.800,226783.000,161210.200,0.000
175287.000,174620.200,711313.200,609492.600,199894.900,183412.300,226868.300,161249.800,0.000
175264.200,174600.200,711311.100,609465.400,199874.300,183399.400,226853.000,161223.500,0.000
175262.800,174581.100,711311.100,609458.300,199817.400,183366.700,226791.000,161194.400,0.000
175269.300,174578.400,711309.500,609463.200,199811.300,183357.100,226777.800,161198.400,0.000
175270.500,174582.400,711310.400,609463.100,199819.200,183359.700,226779.100,161207.800,0.000
175277.500,174616.400,711312.200,609470.300,199891.500,183408.500,226867.800,161248.000,0.000
175263.500,174604.300,711310.600,609449.700,199879.500,183402.000,226867.300,161231.900,0.000
175260.000,174578.400,711309.500,609437.500,199820.500,183367.500,226802.200,161199.600,0.000
175274.200,174576.200,711308.600,609445.200,199816.800,183361.200,226788.200,161202.500,0.000
175286.300,174587.400,711311.500,609456.400,199829.300,183369.600,226793.500,161216.100,0.000
175290.600,174619.000,711311.500,609460.600,199896.800,183413.600,226870.000,161248.500,0.000
175264.500,174594.500,711307.800,609429.200,199877.400,183394.500,226855.500,161220.200,0.000
175265.800,174574.200,711309.900,609426.000,199826.000,183362.600,226795.600,161195.900,0.000
175280.000,174580.400,711309.700,609436.700,199823.200,183358.000,226779.300,161203.600,0.000
175278.900,174581.800,711307.900,609430.600,199827.800,183357.500,226777.100,161207.800,0.000
175290.900,174614.400,711311.500,609440.100,199901.500,183405.500,226863.700,161250.200,0.000
175277.600,174604.100,711313.900,609419.600,199886.800,183397.900,226860.900,161232.300,0.000
175274.400,174578.300,711313.300,609408.900,199822.500,183363.800,226792.100,161198.600,0.000
175294.800,174584.100,711314.400,609422.100,199820.800,183360.800,226781.100,161210.000,0.000
175297.600,174589.300,711313.900,609421.900,199828.700,183364.600,226781.500,161217.700,0.000
175294.800,174615.700,711313.300,609422.800,199890.700,183404.800,226853.600,161246.400,0.000
175275.000,174599.800,711309.700,609399.600,199869.700,183391.400,226836.000,161220.200,0.000
175281.300,174590.700,711311.500,609405.100,199825.400,183370.700,226784.500,161201.700,0.000
175298.500,174594.500,711313.400,609418.800,199828.700,183370.200,226776.700,161213.800,0.000
175302.100,174594.100,711311.900,609418.600,199837.400,183372.100,226775.300,161222.200,0.000
175306.000,174616.800,711312.100,609421.100,199903.900,183412.300,226848.800,161252.300,0.000
175292.300,174604.200,711311.700,609397.900,199887.900,183402.200,226843.500,161230.100,0.000
175293.400,174589.300,711311.300,609390.600,199833.500,183371.300,226788.300,161204.800,0.000
175306.300,174591.800,711311.600,609401.600,199830.100,183365.000,226777.100,161212.800,0.000
175303.200,174592.100,711308.000,609400.600,199831.800,183363.300,226771.100,161216.700,0.000
175301.300,174619.300,711307.600,609402.200,199895.900,183404.500,226848.600,161251.500,0.000
175285.300,174609.500,711308.200,609380.400,199883.900,183397.200,226844.600,161234.100,0.000
175277.100,174586.300,711307.800,609371.100,199828.300,183364.000,226781.000,161204.500,0.000
175286.000,174586.300,711306.500,609374.400,199820.500,183357.300,226763.600,161205.700,0.000
175290.800,174594.700,711308.200,609372.600,199829.900,183361.800,226768.800,161214.700,0.000
175306.600,174633.200,711315.300,609387.300,199913.500,183419.700,226863.800,161261.700,0.000
175290.400,174618.000,711313.200,609364.400,199899.500,183412.300,226853.900,161239.600,0.000
175281.400,174591.800,711309.700,609352.800,199839.300,183379.300,226784.900,161207.000,0.000
175284.300,174584.200,711307.400,609353.600,199826.000,183364.500,226761.600,161204.700,0.000
175290.500,174593.100,711308.900,609354.100,199838.800,183369.800,226766.000,161217.200,0.000
175292.500,174618.800,711311.800,609355.300,199909.500,183415.700,226848.700,161252.600,0.000
175270.700,174598.100,711310.400,609326.600,199888.800,183398.500,226836.600,161224.600,0.000
175268.200,174578.400,711312.000,609317.800,199835.200,183368.200,226777.300,161198.000,0.000
175273.300,174573.100,711307.400,609320.500,199823.400,183357.600,226757.000,161198.000,0.000
175274.600,174578.800,711305.300,609321.400,199826.300,183358.900,226753.600,161202.800,0.000
175286.700,174618.200,711307.900,609334.600,199904.300,183412.000,226845.500,161247.200,0.000
175273.700,174606.400,711309.300,609317.200,199893.400,183406.200,226844.400,161229.800,0.000
175269.600,174580.600,711310.400,609310.900,199834.600,183372.600,226781.000,161198.600,0.000
175283.400,174580.600,711309.500,609318.300,199828.700,183364.400,226766.000,161201.500,0.000
175289.600,174589.600,711307.000,609317.900,199832.900,183369.200,226765.400,161205.800,0.000
175295.000,174620.200,711310.700,609322.400,199913.000,183421.800,226856.800,161246.400,0.000
175277.500,174601.200,711310.000,609297.100,199891.800,183406.300,226840.800,161219.400,0.000
175274.200,174583.400,711308.200,609292.600,199835.900,183372.700,226778.900,161194.000,0.000
175282.300,174584.800,711307.800,609300.000,199835.200,183364.300,226770.900,161203.700,0.000
175287.700,174593.400,711310.600,609305.800,199850.600,183373.200,226780.800,161219.800,0.000
175293.600,174624.500,711311.800,609312.100,199922.400,183423.000,226865.300,161258.800,0.000
175270.100,174603.900,711308.900,609278.400,199897.700,183405.500,226848.900,161230.900,0.000
175271.900,174588.700,711311.100,609270.400,199842.400,183376.100,226788.200,161203.300,0.000
175285.500,174592.400,711309.300,609279.500,199836.100,183369.100,226772.200,161204.500,0.000
175289.800,174599.400,711308.300,609281.300,199842.700,183370.000,226771.800,161210.600,0.000
175289.400,174627.800,711310.400,609282.900,199909.800,183414.400,226849.900,161244.900,0.000
175263.800,174602.400,711308.400,609253.900,199889.100,183396.300,226837.000,161219.700,0.000
175258.200,174575.500,711305.800,609245.800,199830.200,183360.100,226773.000,161189.600,0.000
175278.400,174582.300,711306.800,609258.900,199829.200,183355.300,226764.700,161201.500,0.000
175287.800,174592.300,711305.900,609260.900,199832.000,183355.300,226764.300,161208.700,0.000
175289.900,174620.700,711305.800,609260.500,199898.300,183398.600,226842.100,161243.200,0.000
175276.500,174606.700,711308.000,609237.700,199886.400,183393.300,226838.400,161226.700,0.000
175278.900,174589.800,711309.100,609231.300,199835.600,183365.500,226782.300,161202.500,0.000
175293.800,174587.900,711309.300,609240.000,199832.800,183357.600,226769.900,161208.500,0.000
175292.600,174584.500,711307.800,609235.800,199832.000,183357.600,226761.500,161210.100,0.000
175293.900,174609.800,711310.700,609239.600,199901.800,183406.000,226841.700,161247.200,0.000
175277.300,174595.100,711313.300,609219.000,199892.700,183396.800,226840.700,161233.300,0.000
175266.800,174570.800,711312.400,609206.300,199835.700,183355.500,226775.700,161201.500,0.000
175272.800,174568.600,711310.300,609209.400,199828.300,183342.400,226754.800,161199.500,0.000
175271.600,174570.200,711307.600,609209.000,199834.700,183345.300,226753.600,161207.000,0.000
175285.300,174611.600,711311.800,609224.600,199919.800,183406.800,226849.900,161257.300,0.000
175269.200,174594.000,711311.600,609198.900,199902.300,183396.900,226842.400,161233.100,0.000
175265.500,174568.400,711308.600,609188.700,199837.700,183361.300,226773.800,161199.600,0.000
175281.600,174574.400,711309.300,609200.400,199835.400,183363.300,226766.900,161212.200,0.000
175283.600,174578.200,711311.800,609199.900,199840.300,183368.500,226765.500,161219.700,0.000
175284.400,174605.100,711308.400,609200.800,199905.500,183409.000,226838.800,161251.100,0.000
175264.300,174588.300,711306.800,609178.300,199885.100,183395.500,226826.400,161229.500,0.000
175264.200,174569.000,711307.000,609176.400,199829.400,183366.900,226766.400,161203.100,0.000
175280.100,174574.200,711307.000,609188.400,199829.200,183367.500,226757.400,161211.200,0.000
175283.600,174581.200,711308.900,609188.900,199844.800,183376.800,226765.400,161223.700,0.000
175286.300,174605.500,711309.200,609188.400,199912.000,183419.300,226844.600,161254.000,0.000
175269.300,174590.000,711309.300,609166.800,199893.800,183406.500,226833.400,161230.000,0.000
175260.600,174562.000,711308.600,609158.400,199832.500,183370.500,226765.500,161196.000,0.000
175278.500,174572.200,711309.300,609169.900,199833.100,183370.200,226756.700,161206.000,0.000
175287.800,174584.000,711309.800,609170.700,199838.800,183372.300,226755.300,161211.500,0.000
175297.900,174614.300,711310.800,609177.100,199907.400,183414.300,226832.000,161245.100,0.000
175280.700,174595.800,711309.000,609153.600,199889.200,183403.100,226820.000,161221.900,0.000
175279.900,174579.500,711311.300,609149.400,199838.200,183377.200,226763.400,161196.800,0.000
175299.200,174590.500,711313.100,609162.300,199839.900,183377.200,226756.600,161207.900,0.000
175303.000,174597.600,711314.200,609163.800,199852.200,183383.400,226761.500,161221.700,0.000
175300.900,174619.700,711312.900,609159.400,199915.100,183418.300,226836.800,161255.000,0.000
175279.200,174601.500,711308.800,609129.900,199890.600,183400.300,226821.000,161230.800,0.000
175273.300,174581.100,711310.600,609117.300,199833.100,183368.400,226760.600,161205.300,0.000
175289.600,174588.000,711313.800,609124.700,199836.600,183368.900,226755.600,161219.000,0.000
175295.800,174597.900,711313.200,609126.400,199847.300,183382.800,226760.700,161234.200,0.000
175300.800,174631.300,711314.400,609132.300,199921.700,183473.300,226852.000,161279.300,0.000
175277.900,174605.700,711313.300,609100.900,199899.500,183470.400,226843.200,161259.200,0.000
175273.300,174581.800,711314.000,609086.500,199838.000,183425.600,226774.500,161226.600,0.000
175285.200,174584.800,711313.600,609090.600,199834.300,183418.300,226758.700,161233.300,0.000
175288.100,174592.500,711314.300,609090.500,199846.800,183423.000,226761.900,161244.700,0.000
175288.100,174620.000,711314.400,609091.700,199914.400,183467.500,226840.500,161282.200,0.000
175262.100,174601.500,711313.100,609064.100,199889.900,183456.100,226824.100,161260.600,0.000
175254.800,174581.000,711313.400,609050.400,199838.800,183427.500,226764.100,161237.000,0.000
175272.700,174589.500,711315.100,609064.100,199842.600,183426.500,226762.400,161254.300,0.000
175276.800,174597.000,711315.500,609069.400,199852.600,183428.400,226766.400,161267.300,0.000
175280.500,174628.500,711319.000,609072.600,199924.600,183473.100,226846.900,161304.400,0.000
175258.600,174609.300,711317.800,609042.900,199902.800,183460.500,226830.900,161278.800,0.000
175257.300,174590.700,711315.300,609029.900,199844.400,183427.900,226766.400,161250.000,0.000
175281.100,174601.800,711316.800,609045.300,199849.900,183426.600,226759.800,161265.500,0.000
175289.500,174610.800,711316.600,609052.400,199864.100,183434.000,226763.100,161275.800,0.000
175291.000,174638.100,711317.300,609052.800,199934.300,183477.100,226842.000,161309.300,0.000
175269.000,174620.000,711314.200,609019.600,199914.700,183461.000,226827.500,161284.900,0.000
175271.900,174602.800,711315.300,609014.300,199864.500,183433.900,226769.300,161259.900,0.000
175285.200,174602.400,711317.300,609021.900,199860.700,183429.400,226753.600,161264.200,0.000
175288.300,174612.200,711318.600,609022.100,199867.800,183433.400,226754.500,161272.800,0.000
175289.400,174645.800,711316.700,609025.000,199939.400,183477.300,226837.700,161309.000,0.000
175267.100,174623.000,711314.200,608999.500,199914.000,183458.600,226818.100,161279.800,0.000
175267.100,174604.500,711313.400,608993.800,199854.800,183426.400,226752.700,161251.700,0.000
175286.800,174617.000,711315.600,609013.600,199858.900,183428.700,226749.200,161268.200,0.000
175293.200,174625.600,711315.800,609016.800,199869.400,183436.800,226755.200,161280.500,0.000
175293.400,174651.400,711314.900,609016.700,199936.500,183480.200,226835.400,161313.000,0.000
175274.300,174630.500,711313.600,608989.500,199918.200,183464.600,226824.100,161287.300,0.000
175271.600,174611.500,711313.400,608981.000,199862.000,183430.000,226764.300,161256.000,0.000
175285.900,174615.200,711315.300,608990.600,199861.600,183428.100,226757.800,161262.300,0.000
175287.000,174617.300,711315.400,608989.500,199869.500,183430.900,226761.900,161268.800,0.000
175288.500,174641.000,711314.100,608989.500,199932.400,183469.200,226834.400,161295.800,0.000
175268.300,174619.000,711313.200,608963.400,199909.900,183442.300,226818.700,161264.700,0.000
175270.400,174601.600,711314.300,608959.700,199853.400,183406.600,226758.700,161235.900,0.000
175293.800,174614.300,711315.900,608979.800,199855.800,183407.300,226752.700,161250.900,0.000
175300.600,174624.200,711316.300,608983.100,199870.900,183412.700,226759.900,161263.700,0.000
175301.500,174650.900,711316.800,608981.600,199938.400,183454.900,226838.800,161293.900,0.000
175281.600,174628.900,711315.100,608954.500,199916.500,183438.300,226825.800,161265.800,0.000
175282.600,174612.000,711316.500,608950.100,199863.800,183408.700,226769.900,161239.300,0.000
175298.800,174618.800,711317.100,608963.000,199860.400,183407.300,226762.600,161250.500,0.000
175301.600,174619.100,711315.600,608962.700,199868.500,183409.500,226766.800,161258.400,0.000
175300.700,174641.900,711315.000,608959.700,199934.800,183449.100,226846.900,161289.900,0.000
175280.300,174626.800,711314.200,608936.800,199911.700,183435.100,226832.400,161266.500,0.000
175273.500,174605.000,711314.200,608925.800,199852.900,183402.400,226769.900,161236.800,0.000
175285.000,174605.300,711313.800,608931.800,199843.800,183392.100,226752.100,161242.300,0.000
175286.700,174609.200,711313.900,608930.700,199848.100,183388.700,226751.600,161250.400,0.000
175289.600,174634.300,711314.800,608935.600,199917.000,183429.900,226833.300,161286.900,0.000
175273.700,174616.200,711313.600,608913.900,199896.900,183417.200,226821.000,161263.700,0.000
175267.300,174589.800,711311.600,608904.400,199838.100,183382.000,226757.200,161232.300,0.000
175278.700,174589.100,711310.900,608915.400,199834.000,183375.800,226745.400,161240.000,0.000
175287.300,174604.100,711313.400,608918.600,199849.100,183386.100,226754.000,161254.400,0.000
175286.900,174628.500,711312.800,608919.600,199914.600,183430.600,226831.300,161285.000,0.000
175267.700,174611.400,711311.100,608894.400,199895.100,183420.100,226818.300,161261.000,0.000
175264.400,174592.700,711310.600,608884.900,199840.100,183389.700,226757.400,161230.800,0.000
175284.600,174599.900,711314.900,608900.800,199847.700,183393.800,226758.000,161249.600,0.000
175293.500,174604.900,711314.700,608904.400,199855.400,183395.400,226760.300,161258.500,0.000
175302.300,174635.900,711314.900,608910.800,199928.000,183439.300,226842.800,161294.300,0.000
175276.200,174603.300,711311.300,608878.300,199896.400,183412.200,226819.200,161257.700,0.000
175268.900,174571.800,711310.300,608866.800,199832.600,183372.200,226751.400,161221.700,0.000
175282.800,174576.300,711310.000,608878.600,199824.200,183364.900,226736.900,161227.900,0.000
175293.000,174593.500,711313.800,608889.000,199839.700,183376.200,226747.400,161244.800,0.000
175295.600,174625.100,711314.100,608892.400,199915.200,183425.200,226834.800,161282.000,0.000
175275.600,174605.500,711311.500,608862.600,199892.900,183414.000,226822.100,161256.000,0.000
175270.900,174581.400,711310.600,608849.800,199832.400,183376.200,226755.200,161221.900,0.000
175285.400,174584.000,711311.900,608860.300,199828.600,183370.000,226742.500,161228.100,0.000
175292.000,174594.300,711312.000,608866.100,199838.100,183375.500,226747.600,161243.100,0.000
175302.300,174631.400,711314.700,608876.800,199913.400,183426.200,226833.700,161285.500,0.000
175282.700,174612.300,711312.600,608849.300,199891.300,183412.300,226816.800,161259.000,0.000
175278.900,174590.200,711311.400,608836.900,199834.800,183379.700,226752.500,161227.500,0.000
175288.600,174588.800,711310.400,608841.900,199828.300,183374.100,226734.900,161231.600,0.000
175291.600,174597.400,711310.600,608842.500,199836.800,183378.800,226734.300,161241.300,0.000
175293.000,174625.800,711311.500,608845.600,199904.300,183421.000,226811.800,161275.400,0.000
175277.600,174610.300,711310.100,608823.900,199885.900,183410.100,226797.100,161253.700,0.000
175284.900,174596.700,711311.100,608822.300,199837.600,183385.500,226740.300,161232.900,0.000
175299.000,174598.500,711312.800,608831.900,199839.000,183382.000,226735.900,161243.700,0.000
175302.400,174607.000,711313.000,608829.800,199849.600,183385.900,226740.000,161250.700,0.000
175305.700,174634.500,711313.000,608827.900,199917.000,183426.400,226816.400,161280.900,0.000
175292.500,174619.400,711311.900,608805.300,199897.800,183416.200,226803.900,161259.600,0.000
175292.200,174597.400,711308.900,608800.200,199836.600,183384.600,226739.100,161230.400,0.000
175303.800,174600.300,711309.300,608807.800,199836.400,183381.000,226731.500,161239.500,0.000
175307.500,174612.000,711312.500,608811.800,199850.400,183389.000,226741.300,161251.100,0.000
175312.400,174642.700,711312.500,608814.900,199920.500,183434.700,226825.800,161285.400,0.000
175288.500,174619.400,711309.800,608784.100,199896.800,183414.800,226810.200,161255.900,0.000
175284.400,174599.000,711310.800,608779.500,199845.100,183385.200,226751.400,161230.800,0.000
175293.800,174601.000,711310.900,608789.800,199839.500,183377.900,226739.000,161240.200,0.000
175300.100,174613.900,711311.900,608796.100,199851.900,183386.600,226745.700,161253.300,0.000
175302.900,174639.600,711313.400,608798.200,199923.900,183431.700,226828.900,161286.300,0.000
175281.700,174616.400,711311.800,608769.900,199902.400,183415.400,226813.700,161261.300,0.000
175282.000,174597.200,711311.300,608767.300,199846.400,183386.800,226754.300,161236.500,0.000
175295.900,174599.700,711309.000,608775.900,199840.300,183382.700,226739.900,161241.400,0.000
175298.000,174604.100,711309.700,608775.400,199850.400,183386.600,226743.300,161247.800,0.000
175298.200,174627.400,711310.100,608774.800,199916.800,183425.800,226821.800,161280.200,0.000
175281.500,174611.300,711310.400,608750.900,199898.200,183410.100,226809.100,161256.600,0.000
175278.700,174589.200,711311.100,608744.900,199842.600,183376.300,226746.900,161226.500,0.000
175302.400,174604.100,711313.600,608767.600,199847.800,183384.300,226749.600,161244.100,0.000
175304.400,174609.900,711313.300,608769.200,199857.300,183390.200,226757.700,161253.900,0.000
175305.500,174635.300,711314.300,608768.900,199925.100,183432.100,226837.900,161287.600,0.000
175283.500,174614.500,711313.300,608742.900,199903.400,183411.600,226821.800,161263.100,0.000
175281.700,174599.200,711313.800,608736.400,199852.200,183383.300,226765.000,161238.700,0.000
175290.200,174600.700,711311.900,608741.200,199849.500,183380.100,226752.900,161245.200,0.000
175284.000,174597.200,711309.500,608731.300,199846.600,183374.400,226745.400,161247.100,0.000
175289.500,174627.600,711309.300,608738.500,199919.300,183420.900,226830.000,161283.700,0.000
175272.900,174611.300,711307.800,608719.100,199901.300,183408.500,226817.000,161260.200,0.000
175276.400,174594.200,711310.300,608717.300,199853.800,183382.800,226762.800,161238.600,0.000
175288.400,174593.000,711311.100,608723.700,199853.000,183376.400,226754.100,161247.900,0.000
